feature,feature_pretty,group,raw_delta_log_loss,repeat_std_raw,importance_percent,baseline_test_log_loss
DM,Diabetes Mellitus,Patient,0.013084905083721643,0.001024362025734637,17.802368701539745,0.7141355170143693
CT_AnnScLCC,LCC Annular Calcification,Radiomics,-0.00826686893699915,0.0033824209359828244,11.247299684798811,0.7141355170143693
ECC_INDEX,Eccentricity Index,Patient,-0.00792395580213301,0.014837453857334518,10.780757052626232,0.7141355170143693
LVEFPRE,LVEF,Patient,-0.005809863522018155,0.0010054633818911446,7.904477095005095,0.7141355170143693
CT_AnnScTot,Total Annular Calcification,Radiomics,-0.004793181827629112,0.0011790117809763205,6.521254040667736,0.7141355170143693
CABGPRE,CABG,Patient,0.0038278780524545475,0.0011954599427258105,5.207932040646158,0.7141355170143693
AGE,Age,Patient,0.0037595364602122537,0.0012189941920442962,5.114951448508645,0.7141355170143693
CT_AnnScRCC,RCC Annular Calcification,Radiomics,-0.00356492689773793,0.0018766656789787949,4.850179853923423,0.7141355170143693
QRSADM,QRS,Electrocardiographic,-0.002487914123632984,0.00248188774941632,3.3848747272750734,0.7141355170143693
PREDILATION,Predilation,Procedural,0.0021142501415522875,0.0013573413641812075,2.8764947323936663,0.7141355170143693
brand2,Brand: Sapien 3,Procedural,-0.0020261701949862545,0.0006257337292892022,2.7566595731817625,0.7141355170143693
PQADM,PQ Interval,Electrocardiographic,0.0018290737640146216,0.002215681556664646,2.488504526472275,0.7141355170143693
BMI,BMI,Patient,-0.001686454940825821,0.004190192834977744,2.2944677445513015,0.7141355170143693
CT_AnnScNCC,NCC Annular Calcification,Radiomics,-0.0014051217077538647,0.001485934176785739,1.9117062410403658,0.7141355170143693
CT_ValScLCC,LCC Valvular Calcification,Radiomics,0.001394526935249818,0.000721637918386785,1.8972917653357908,0.7141355170143693
CT_Peri_Deri,Perimeter-Derived Diameter,Patient,-0.0013514818066862944,0.0005776231515046483,1.8387276989868224,0.7141355170143693
CT_ValScNCC,NCC Valvular Calcification,Radiomics,-0.0008373437163252228,0.0006475502848384497,1.139228865059472,0.7141355170143693
CT_ValScRCC,RCC Valvular Calcification,Radiomics,-0.000798593029882988,0.0004245392632168628,1.0865075038368643,0.7141355170143693
CT_LVOTScTot,Total LVOT Calcification,Radiomics,-0.0006907009579863565,0.0008386319949153591,0.9397174100924038,0.7141355170143693
brand8,Brand: Evolut R,Procedural,0.0006688558348554308,0.0009447225315557059,0.9099965268441882,0.7141355170143693
CT_ValvScTot,Total Valvular Calcification,Radiomics,-0.0005531027137804401,0.0011464111686296575,0.752511262217045,0.7141355170143693
CT_LVOTScLCC,LCC LVOT Calficication,Radiomics,0.0005509353555737562,0.000525796031258521,0.7495625125198313,0.7141355170143693
nyha3,NYHA Class:3,Patient,-0.0005272443780065528,0.0002913324943634797,0.7173302941848316,0.7141355170143693
NTPROBNPPRE,NT-proBNP,Patient,0.0004987079792607929,0.0018065813500709508,0.67850574875361,0.7141355170143693
AFPRE,AF,Patient,0.0004632283671361259,0.00024182999035608137,0.6302347729697112,0.7141355170143693
model3,Model Size:26mm,Procedural,0.0004121908529082674,0.00018291816240226867,0.560796848882302,0.7141355170143693
CT_LVOTScNCC,NCC LVOT Calcification,Radiomics,-0.00040749248569369454,0.0007530256420696143,0.5544045926974935,0.7141355170143693
model2,Model Size: 23mm,Procedural,-0.00034296290403128537,0.0003434464254918169,0.4666103444732957,0.7141355170143693
CT_AnnMean,Mean Annulus Diameter,Patient,-0.0003319275179977543,0.0025310752498043337,0.4515964020965073,0.7141355170143693
CT_Area_Deri,Area-Derived Diameter,Patient,-0.0003245669999925482,0.0008960006347534224,0.4415822174673796,0.7141355170143693
nyha4,NYHA Class:4,Patient,-0.0002537376881883935,0.00032722300230755944,0.34521701530916515,0.7141355170143693
model7,Model Size:25mm,Procedural,0.00018931977966052393,0.0002100270989620979,0.25757470141711647,0.7141355170143693
model4,Model Size:29mm,Procedural,-0.00014834094243332263,0.00016174042508115014,0.2018218805436518,0.7141355170143693
nyha2,NYHA Class:2,Patient,0.00013112279776852364,0.00023022382371167322,0.178396127149343,0.7141355170143693
SEX,Sex,Patient,-4.443722145590634e-05,0.0008514639898356694,0.060458046532884294,0.7141355170143693
CT_LVOTScRCC,RCC LVOT Calcification,Radiomics,0.0,0.0,0.0,0.7141355170143693
model1,Model Size: 20mm,Procedural,0.0,0.0,0.0,0.7141355170143693
model8,Model Size:27mm,Procedural,0.0,0.0,0.0,0.7141355170143693
